filename,x1,y1,x2,y2
002377.jpg,44.95025634765625,75.31047058105469,126.7767105102539,179.780029296875
002378.jpg,54.313636779785156,67.72795867919922,137.43016052246094,177.37730407714844
002380.jpg,46.586891174316406,68.25321960449219,129.71731567382812,184.0531463623047
002381.jpg,47.4805793762207,73.44496154785156,131.606689453125,188.0865478515625
002383.jpg,39.613521575927734,62.6472053527832,135.062744140625,189.0260772705078
002384.jpg,41.104095458984375,64.89019775390625,127.78672790527344,184.16709899902344
002388.jpg,57.206199645996094,57.60544967651367,146.3252410888672,188.97303771972656
002392.jpg,50.24469757080078,71.74626159667969,128.123291015625,174.0069580078125
002393.jpg,46.34645080566406,66.13683319091797,134.57217407226562,188.5811309814453
002395.jpg,43.35858917236328,65.465087890625,127.10487365722656,183.2845916748047
002401.jpg,55.36713790893555,68.25973510742188,134.53207397460938,175.216552734375
002403.jpg,52.801795959472656,64.35107421875,138.02610778808594,181.88552856445312
002404.jpg,41.99176025390625,71.31539916992188,120.930908203125,175.93556213378906
002408.jpg,43.07612609863281,64.77935791015625,134.70181274414062,188.85443115234375
002410.jpg,46.83340072631836,61.47888946533203,129.78257751464844,182.922607421875
002411.jpg,42.00001907348633,64.16763305664062,126.86774444580078,183.6366424560547
002412.jpg,47.89650344848633,68.86981201171875,127.75447845458984,179.343505859375
002413.jpg,50.933109283447266,79.44558715820312,129.10137939453125,173.9844970703125
002414.jpg,54.143280029296875,67.69506072998047,138.27899169921875,180.89195251464844
002416.jpg,44.486915588378906,72.6504898071289,132.6439971923828,185.9918670654297
002420.jpg,43.95698547363281,66.77497100830078,126.79763793945312,178.7735595703125
002424.jpg,53.725372314453125,70.57879638671875,132.7014617919922,179.14715576171875
002427.jpg,59.50971603393555,63.83393859863281,143.78042602539062,182.72642517089844
002434.jpg,47.498817443847656,62.11688995361328,134.45021057128906,182.56259155273438
002437.jpg,53.85416030883789,70.28707885742188,138.43980407714844,183.62545776367188
002438.jpg,57.18107986450195,64.41617584228516,146.62681579589844,184.03939819335938
002439.jpg,48.02882766723633,64.42503356933594,135.20672607421875,182.09384155273438
002441.jpg,50.59674072265625,69.40662384033203,128.92274475097656,175.10989379882812
002443.jpg,51.56486511230469,67.99063110351562,135.0870361328125,178.2476043701172
002444.jpg,45.991546630859375,65.92987060546875,129.5572967529297,177.9264373779297
002445.jpg,45.757591247558594,64.98856353759766,131.442138671875,178.64578247070312
002447.jpg,46.24449920654297,73.64399719238281,125.18855285644531,176.87193298339844
002450.jpg,44.26118469238281,65.6106185913086,134.33010864257812,186.37599182128906
002451.jpg,37.34800338745117,63.54513168334961,122.67664337158203,182.24539184570312
002452.jpg,48.686279296875,67.9385757446289,131.2689208984375,177.9427490234375
002454.jpg,46.49135208129883,79.6060562133789,132.0214385986328,179.0228729248047
002460.jpg,49.30306625366211,78.67904663085938,129.04847717285156,175.7334442138672
002463.jpg,40.45718765258789,60.74970626831055,133.25767517089844,182.50743103027344
002467.jpg,42.13373565673828,69.10920715332031,125.11804962158203,176.10581970214844
002469.jpg,49.89768981933594,61.65020751953125,130.11131286621094,179.6671905517578
002470.jpg,46.16202926635742,69.82545471191406,130.14915466308594,176.7179412841797
002471.jpg,51.03104782104492,68.98859405517578,131.75631713867188,176.41603088378906
002472.jpg,48.829776763916016,66.3938980102539,130.58973693847656,175.6707763671875
002473.jpg,32.48102569580078,57.515892028808594,119.43983459472656,180.0179901123047
002474.jpg,40.00078201293945,67.6028823852539,119.35054779052734,178.5646514892578
002475.jpg,53.111656188964844,75.4173583984375,129.62472534179688,174.744873046875
002478.jpg,61.93095397949219,75.61719512939453,147.77833557128906,180.18389892578125
002480.jpg,40.954986572265625,62.929561614990234,130.29579162597656,183.98814392089844
002481.jpg,59.256004333496094,65.76469421386719,138.71157836914062,176.89439392089844
002484.jpg,43.82789611816406,64.04124450683594,137.09091186523438,187.91525268554688
002485.jpg,53.55377197265625,62.61703109741211,140.64381408691406,181.871337890625
002488.jpg,61.30894470214844,61.494049072265625,143.0316619873047,185.95663452148438
002490.jpg,31.78322410583496,76.67190551757812,130.06356811523438,185.60043334960938
002491.jpg,47.431739807128906,74.5995101928711,140.4573516845703,188.49472045898438
002493.jpg,44.19550323486328,65.4967041015625,129.2593536376953,178.29388427734375
002494.jpg,43.248844146728516,67.17230224609375,136.75924682617188,189.46151733398438
002496.jpg,41.32215118408203,67.35862731933594,128.50732421875,184.47262573242188
002502.jpg,34.346153259277344,63.10908126831055,122.61399841308594,188.74244689941406
002503.jpg,33.01715850830078,62.564064025878906,121.65786743164062,184.72817993164062
002506.jpg,29.5549259185791,61.01409912109375,122.28731536865234,185.6505889892578
002508.jpg,35.137962341308594,61.66580581665039,123.00239562988281,177.1257781982422
002510.jpg,49.27007293701172,63.72480773925781,133.35531616210938,178.76524353027344
002513.jpg,60.33984375,53.652549743652344,149.35696411132812,188.4669647216797
002514.jpg,43.44974136352539,70.40367889404297,129.40640258789062,180.7579803466797
002517.jpg,45.454246520996094,68.88335418701172,132.36358642578125,183.06578063964844
002518.jpg,43.12981033325195,70.10433959960938,123.28160858154297,177.036865234375
002519.jpg,43.89435958862305,66.36775970458984,128.3131561279297,181.01454162597656
002520.jpg,49.05058288574219,58.38355255126953,140.06759643554688,184.61302185058594
002521.jpg,39.62001037597656,70.0330810546875,132.08938598632812,182.05465698242188
002525.jpg,49.676124572753906,52.57427978515625,147.7422637939453,189.13035583496094
002527.jpg,51.965091705322266,59.65277862548828,142.0244903564453,184.63885498046875
002532.jpg,47.04975509643555,67.86128997802734,133.62889099121094,182.9589080810547
002533.jpg,33.70927047729492,64.43668365478516,130.45179748535156,187.55355834960938
002535.jpg,51.443904876708984,69.91844940185547,140.67237854003906,180.37863159179688
002536.jpg,55.765419006347656,64.27225494384766,144.82415771484375,180.32562255859375
002538.jpg,38.92145919799805,65.89612579345703,120.94315338134766,180.0875244140625
002539.jpg,52.26127624511719,64.56465148925781,141.6034393310547,181.98504638671875
002540.jpg,52.111732482910156,74.13992309570312,124.60491180419922,172.2393798828125
002541.jpg,44.48616409301758,71.1081314086914,139.16854858398438,184.781982421875
002542.jpg,45.70518493652344,59.85597229003906,140.42742919921875,185.21702575683594
002545.jpg,50.90369415283203,66.89290618896484,134.2958984375,181.06105041503906
002546.jpg,43.24732208251953,69.72503662109375,125.9000244140625,177.78082275390625
002548.jpg,61.34726333618164,74.47777557373047,133.0467987060547,179.44029235839844
002549.jpg,51.49177932739258,62.869781494140625,137.54869079589844,187.21646118164062
002553.jpg,55.344818115234375,61.24378967285156,131.5803680419922,180.68521118164062
002558.jpg,48.916664123535156,64.52760314941406,130.5267791748047,173.0542755126953
002559.jpg,50.544281005859375,68.9005126953125,135.7550811767578,180.25344848632812
002560.jpg,42.08092498779297,71.82335662841797,124.0790786743164,180.81683349609375
002563.jpg,46.62751007080078,73.63182830810547,128.37698364257812,180.24710083007812
002564.jpg,51.67152404785156,72.70777130126953,131.53082275390625,178.17222595214844
002566.jpg,48.766334533691406,58.58088684082031,142.4854278564453,183.05751037597656
002568.jpg,42.31428527832031,64.29215240478516,138.31582641601562,192.1741943359375
002569.jpg,46.330650329589844,66.91622161865234,131.91665649414062,187.54074096679688
002570.jpg,52.18626022338867,66.9626693725586,134.56536865234375,177.9586944580078
002572.jpg,31.46518325805664,60.70484924316406,122.63153839111328,183.05526733398438
002575.jpg,42.15996170043945,64.71974182128906,129.44235229492188,182.88641357421875
002576.jpg,37.67060089111328,68.10342407226562,116.89066314697266,178.81207275390625
002577.jpg,44.97859573364258,68.34136199951172,135.4005889892578,185.2843017578125
002578.jpg,53.645023345947266,65.44530487060547,140.0836944580078,179.0166778564453
002581.jpg,40.02509307861328,63.2551155090332,129.125,184.3701934814453
002585.jpg,39.864707946777344,66.73793029785156,133.80853271484375,186.11029052734375
002589.jpg,52.95841979980469,66.4269790649414,139.11492919921875,182.00283813476562
002591.jpg,45.510902404785156,77.42381286621094,133.84817504882812,180.76611328125
002592.jpg,62.6055908203125,66.903076171875,141.18528747558594,183.4887237548828
002595.jpg,52.012020111083984,73.18529510498047,137.41729736328125,177.74667358398438
002599.jpg,53.83541488647461,77.59137725830078,122.8187484741211,174.96177673339844
002602.jpg,54.21162796020508,73.21141815185547,137.25140380859375,176.11241149902344
002607.jpg,43.408443450927734,62.620445251464844,135.96002197265625,178.98667907714844
002608.jpg,51.36628723144531,67.29808044433594,135.36508178710938,181.00180053710938
002609.jpg,45.1512451171875,59.593284606933594,128.9738006591797,182.8686981201172
002611.jpg,49.35166931152344,66.87714385986328,127.52667236328125,180.7982177734375
002618.jpg,53.50524139404297,70.9300308227539,130.23272705078125,177.11485290527344
002619.jpg,51.5794677734375,63.23587417602539,132.41360473632812,181.87205505371094
002620.jpg,49.18315505981445,67.32038116455078,129.515869140625,176.888916015625
002622.jpg,43.93144989013672,64.0370101928711,128.33470153808594,186.7592315673828
002623.jpg,51.64393997192383,71.23603057861328,129.09788513183594,179.08743286132812
002625.jpg,42.15962219238281,70.65155029296875,134.33587646484375,185.01473999023438
002627.jpg,49.878299713134766,64.65107727050781,129.90985107421875,184.8590087890625
002628.jpg,46.19740676879883,69.20144653320312,125.19993591308594,177.2069091796875
002629.jpg,44.0483512878418,64.16866302490234,132.3466796875,189.8038787841797
002635.jpg,44.54071807861328,63.6953125,130.4344482421875,179.06126403808594
002636.jpg,46.985801696777344,62.52530288696289,133.09315490722656,185.64154052734375
002640.jpg,55.55191421508789,62.970237731933594,139.38134765625,189.52655029296875
002644.jpg,43.18700408935547,70.66841125488281,124.2484359741211,178.11012268066406
002646.jpg,46.29147720336914,66.11805725097656,130.31373596191406,176.19781494140625
002648.jpg,39.531158447265625,76.15316772460938,122.91207122802734,178.64500427246094
002650.jpg,46.615203857421875,63.16870880126953,134.5107879638672,180.4317169189453
002651.jpg,41.0247917175293,66.26142883300781,127.65969848632812,181.87770080566406
002652.jpg,49.343379974365234,65.52610778808594,131.3018798828125,180.31594848632812
002653.jpg,50.346492767333984,63.46792984008789,141.00234985351562,182.76405334472656
002660.jpg,51.65696716308594,61.450801849365234,140.52671813964844,187.6621856689453
002661.jpg,49.99193572998047,62.34544372558594,132.6050567626953,177.14268493652344
002663.jpg,38.9622802734375,67.23489379882812,113.7000961303711,181.11465454101562
002669.jpg,51.67823028564453,66.94217681884766,127.37715911865234,176.9942169189453
002675.jpg,47.429325103759766,67.87300872802734,128.47157287597656,178.61912536621094
002676.jpg,39.023414611816406,64.25952911376953,121.12642669677734,180.93722534179688
002678.jpg,40.882347106933594,68.767333984375,136.74156188964844,176.14199829101562
002680.jpg,29.870622634887695,64.55504608154297,114.24019622802734,184.57415771484375
002681.jpg,46.36283874511719,62.765533447265625,131.51400756835938,184.5770263671875
002683.jpg,46.66707992553711,76.11774444580078,131.6383056640625,183.07827758789062
002686.jpg,48.21396255493164,69.21849822998047,128.69113159179688,184.0076904296875
002687.jpg,51.95648956298828,72.48665618896484,132.34776306152344,181.48507690429688
002691.jpg,45.370697021484375,65.69819641113281,129.8109588623047,184.8881072998047
002692.jpg,48.18846130371094,65.28758239746094,133.78724670410156,185.18458557128906
002693.jpg,45.24850082397461,60.380558013916016,133.09014892578125,183.61985778808594
002694.jpg,45.890281677246094,61.30221176147461,136.17782592773438,188.31686401367188
002695.jpg,45.0488166809082,65.06747436523438,133.45068359375,190.50648498535156
002698.jpg,50.50316619873047,69.11956024169922,138.34181213378906,182.29542541503906
002699.jpg,53.891361236572266,65.07449340820312,140.18600463867188,182.9020233154297
002701.jpg,36.67924499511719,69.54257202148438,127.53861999511719,181.25997924804688
002702.jpg,44.95225143432617,66.00100708007812,130.24620056152344,176.67604064941406
002705.jpg,45.322898864746094,62.86844253540039,134.28147888183594,184.143798828125
002706.jpg,53.8046875,65.20796966552734,135.54661560058594,178.22325134277344
002710.jpg,56.28485870361328,67.73766326904297,142.37379455566406,178.55880737304688
002712.jpg,40.4192008972168,69.83271789550781,121.74181365966797,183.54815673828125
002713.jpg,49.40050506591797,65.54890441894531,127.3004379272461,178.12823486328125
002716.jpg,58.89090347290039,68.0282211303711,147.04954528808594,184.4344940185547
002717.jpg,52.58214569091797,73.5629653930664,133.6829071044922,177.83755493164062
002721.jpg,49.27460861206055,69.78031158447266,134.39698791503906,182.53306579589844
002722.jpg,40.475807189941406,59.43547058105469,132.32833862304688,188.93560791015625
002724.jpg,48.23842239379883,60.19976043701172,137.17054748535156,182.74276733398438
002725.jpg,51.03803634643555,78.544189453125,129.56788635253906,177.3980255126953
002730.jpg,47.979454040527344,68.20113372802734,132.14254760742188,181.64614868164062
002732.jpg,48.613956451416016,75.16472625732422,130.4805450439453,177.33773803710938
002735.jpg,46.447547912597656,63.9085693359375,126.71793365478516,169.9492950439453
002736.jpg,52.93872833251953,71.38523864746094,132.88052368164062,176.8439483642578
002738.jpg,41.67610168457031,74.3481216430664,129.67074584960938,181.6571044921875
002745.jpg,44.913658142089844,63.703102111816406,137.2857666015625,186.3245391845703
002749.jpg,32.623313903808594,67.47029113769531,125.35235595703125,184.6105194091797
002751.jpg,47.608314514160156,69.57752227783203,124.50509643554688,177.78379821777344
002753.jpg,47.55548095703125,69.44937896728516,130.9112091064453,184.9864044189453
002756.jpg,41.77994918823242,69.77742004394531,127.82386779785156,187.54078674316406
002757.jpg,52.848487854003906,73.17171478271484,129.29026794433594,172.30807495117188
002759.jpg,51.14540481567383,82.3729248046875,126.11849212646484,178.41197204589844
002761.jpg,51.40019989013672,66.86913299560547,130.17791748046875,183.6609649658203
002767.jpg,47.294185638427734,57.942832946777344,135.53302001953125,182.61093139648438
002769.jpg,53.57472610473633,71.03749084472656,140.4822235107422,183.2257080078125
002771.jpg,48.35230255126953,66.56494140625,132.70103454589844,177.72337341308594
002773.jpg,42.20543670654297,59.0845947265625,121.33870697021484,180.58102416992188
002775.jpg,58.16584014892578,53.083396911621094,153.80636596679688,190.33351135253906
002776.jpg,49.005653381347656,61.059471130371094,138.22491455078125,191.0437774658203
002777.jpg,47.77708053588867,67.90831756591797,127.22399139404297,178.84762573242188
002779.jpg,61.66515350341797,57.6821174621582,156.29489135742188,189.56314086914062
002783.jpg,44.103126525878906,61.37629699707031,130.04876708984375,186.5747528076172
002785.jpg,37.97430419921875,78.27629089355469,123.72271728515625,181.357666015625
002786.jpg,43.82770919799805,81.18465423583984,128.72898864746094,180.10406494140625
002789.jpg,47.77288055419922,65.1940689086914,136.18592834472656,183.07875061035156
002792.jpg,47.68798828125,76.86113739013672,125.83503723144531,176.92335510253906
002795.jpg,50.61138916015625,59.51156234741211,144.110595703125,186.53512573242188
002796.jpg,42.61940002441406,69.2012710571289,130.0694580078125,179.18858337402344
002797.jpg,40.61692810058594,62.121238708496094,129.14271545410156,184.07022094726562
002800.jpg,39.03762435913086,69.34117889404297,120.16846466064453,180.96908569335938
002801.jpg,54.705162048339844,69.24138641357422,137.07286071777344,181.43218994140625
002802.jpg,46.32946014404297,73.43389892578125,137.2090301513672,184.70672607421875
002806.jpg,29.729324340820312,64.17000579833984,123.31595611572266,178.83950805664062
002809.jpg,46.27022171020508,68.30889129638672,123.4202651977539,177.28118896484375
002811.jpg,19.13835334777832,50.725868225097656,126.2193374633789,197.6370086669922
002813.jpg,42.29633331298828,64.18373107910156,134.82440185546875,187.05560302734375
002814.jpg,37.969024658203125,64.37435913085938,117.67127990722656,179.8173065185547
002815.jpg,49.830902099609375,65.25531768798828,140.0580291748047,185.7666778564453
002816.jpg,46.721858978271484,64.55040740966797,130.22328186035156,180.6954345703125
002819.jpg,53.70764923095703,64.43603515625,136.84124755859375,178.41015625
002820.jpg,59.129852294921875,83.00840759277344,129.40567016601562,171.72012329101562
002821.jpg,47.29914093017578,68.44818878173828,129.6624755859375,177.19345092773438
002822.jpg,28.977596282958984,57.57765197753906,113.05754089355469,190.68795776367188
002823.jpg,53.2535400390625,59.32786560058594,143.0164337158203,190.05601501464844
002824.jpg,43.61940002441406,73.0290756225586,126.81194305419922,177.3890380859375
002825.jpg,42.40525817871094,66.88695526123047,125.8219985961914,178.60350036621094
002826.jpg,45.47865295410156,67.80319213867188,131.58082580566406,174.3262481689453
002829.jpg,47.10747146606445,72.1406021118164,117.14009857177734,171.23915100097656
002831.jpg,44.63081359863281,69.88082885742188,132.81304931640625,183.7950439453125
002832.jpg,46.36257553100586,67.84329223632812,128.98646545410156,181.4519805908203
002833.jpg,50.76941680908203,68.60934448242188,132.72901916503906,177.26693725585938
002834.jpg,45.83646011352539,65.65919494628906,129.4381561279297,181.0118865966797
002836.jpg,47.2071418762207,80.48743438720703,132.2067413330078,179.95700073242188
002842.jpg,48.317562103271484,66.57984924316406,128.6941375732422,178.82749938964844
002843.jpg,43.50030517578125,68.51165008544922,122.4679946899414,179.7548370361328
002845.jpg,44.922271728515625,70.39659118652344,126.3640365600586,176.22740173339844
002846.jpg,49.86112976074219,65.90283203125,135.4935302734375,184.44158935546875
002847.jpg,50.20509338378906,68.01025390625,132.84164428710938,181.24310302734375
002848.jpg,51.83103561401367,64.93842315673828,132.707275390625,177.7354278564453
002850.jpg,48.55514144897461,71.39218139648438,128.93284606933594,173.1390380859375
002851.jpg,40.70329284667969,65.48936462402344,126.92908477783203,181.68601989746094
002855.jpg,52.55709457397461,66.10428619384766,135.85214233398438,182.06341552734375
002856.jpg,45.87096405029297,67.86002349853516,127.79695129394531,180.98220825195312
002857.jpg,47.45818328857422,70.51953887939453,126.23101806640625,181.5669708251953
002858.jpg,45.95185089111328,67.73159790039062,128.44439697265625,179.56919860839844
002859.jpg,47.83680725097656,66.08024597167969,132.33871459960938,181.5918731689453
002861.jpg,49.20269775390625,66.87120056152344,129.95947265625,181.41635131835938
002866.jpg,41.4898796081543,65.2939224243164,125.5707015991211,180.0586395263672
002867.jpg,45.98863220214844,75.57136535644531,133.56333923339844,181.36509704589844
002871.jpg,41.92936325073242,68.41300964355469,127.71441650390625,179.0415496826172
002877.jpg,52.62254333496094,64.49737548828125,135.83718872070312,183.0635986328125
002878.jpg,50.032100677490234,64.050048828125,136.2767333984375,179.93023681640625
002879.jpg,58.24834442138672,64.89816284179688,145.31106567382812,186.3621063232422
002882.jpg,56.1573486328125,69.65011596679688,132.7223663330078,175.8895721435547
002886.jpg,49.16258239746094,71.3880844116211,125.25782775878906,174.57473754882812
002889.jpg,42.772193908691406,60.99022674560547,134.71722412109375,183.5752716064453
002890.jpg,48.51945495605469,76.30720520019531,134.29733276367188,180.33033752441406
002892.jpg,34.448707580566406,59.44164276123047,124.62635040283203,183.14930725097656
002893.jpg,46.06367111206055,61.75244903564453,136.9078369140625,185.81207275390625
002894.jpg,56.142356872558594,65.42321014404297,144.04371643066406,178.11709594726562
002895.jpg,39.039642333984375,71.53732299804688,119.9719009399414,177.2584686279297
002896.jpg,39.85840606689453,72.39549255371094,118.23358917236328,178.69256591796875
002899.jpg,55.2408447265625,64.52936553955078,139.49072265625,188.6195068359375
002902.jpg,57.67951965332031,67.39202880859375,145.33551025390625,182.37725830078125
002903.jpg,55.8813362121582,63.17462158203125,151.46385192871094,185.99642944335938
002904.jpg,55.616817474365234,60.54586410522461,147.049072265625,183.58447265625
002905.jpg,43.969886779785156,59.295074462890625,122.73002624511719,185.79446411132812
002910.jpg,57.158203125,68.80554962158203,135.49917602539062,180.83909606933594
002912.jpg,36.22890090942383,65.72628021240234,123.92578887939453,181.12046813964844
002913.jpg,42.377685546875,62.05951690673828,133.37384033203125,187.1493682861328
002914.jpg,56.04669189453125,60.93122100830078,143.02450561523438,183.7433319091797
002917.jpg,48.133277893066406,71.6296615600586,129.29373168945312,177.8359375
002922.jpg,38.48410415649414,66.39557647705078,125.4144515991211,182.11700439453125
002923.jpg,46.26737594604492,60.1884765625,135.04415893554688,187.3495635986328
002927.jpg,39.474464416503906,56.82984924316406,131.5098876953125,184.84243774414062
002928.jpg,40.693450927734375,64.82917785644531,126.63590240478516,180.95423889160156
002931.jpg,43.283042907714844,63.91944122314453,128.23072814941406,181.53065490722656
002932.jpg,48.39450454711914,73.78323364257812,124.97758483886719,175.1373291015625
002933.jpg,45.016014099121094,70.18757629394531,130.32919311523438,179.27780151367188
002936.jpg,43.233245849609375,63.607215881347656,139.55841064453125,191.5963897705078
002938.jpg,41.43439483642578,58.64836120605469,133.79730224609375,189.67398071289062
002939.jpg,53.351409912109375,67.67698669433594,142.8154296875,188.33348083496094
002941.jpg,43.585899353027344,75.9228286743164,118.27655792236328,180.08262634277344
002942.jpg,60.3551139831543,67.26810455322266,141.83792114257812,184.4916534423828
002946.jpg,60.91575622558594,64.63189697265625,149.33621215820312,192.12796020507812
002948.jpg,42.55681228637695,67.72034454345703,122.23652648925781,178.02587890625
002953.jpg,42.704315185546875,68.07283020019531,129.8007354736328,177.58912658691406
002955.jpg,43.75950622558594,60.16049575805664,129.40249633789062,183.75160217285156
002956.jpg,53.35272216796875,69.07254028320312,136.939208984375,179.86070251464844
002958.jpg,53.89746856689453,58.73431396484375,150.01507568359375,191.04293823242188
002959.jpg,56.675418853759766,65.10221862792969,145.1944580078125,180.87106323242188
002964.jpg,33.464317321777344,58.31647872924805,131.35044860839844,191.8688201904297
002965.jpg,57.830604553222656,69.95173645019531,137.3155517578125,182.94105529785156
002966.jpg,44.78917694091797,71.66871643066406,130.58616638183594,185.2212677001953
002967.jpg,49.60724639892578,64.91229248046875,132.69003295898438,180.88357543945312
002970.jpg,49.10464859008789,69.44476318359375,132.37075805664062,178.78115844726562
002972.jpg,39.834651947021484,76.23727416992188,115.31401824951172,177.72750854492188
002975.jpg,48.49478530883789,71.85785675048828,127.40361785888672,177.6976318359375
002977.jpg,58.2117805480957,65.84848022460938,142.14987182617188,179.60888671875
002982.jpg,49.69303894042969,63.1964111328125,136.04916381835938,188.5594482421875
002983.jpg,55.87110900878906,66.35446166992188,140.2006072998047,183.74305725097656
002984.jpg,45.41761016845703,66.57061767578125,137.36521911621094,188.60365295410156
002986.jpg,50.78169250488281,67.41139221191406,127.49214935302734,177.0941925048828
002991.jpg,56.53461837768555,68.20092010498047,139.15472412109375,183.45509338378906
002992.jpg,40.880470275878906,64.27593231201172,126.88658905029297,177.69422912597656
002993.jpg,43.18172836303711,65.3553695678711,133.46849060058594,184.88938903808594
002994.jpg,44.35234832763672,65.68510437011719,127.86145782470703,184.55593872070312
002995.jpg,62.84661102294922,61.37720489501953,151.85366821289062,188.09320068359375
002996.jpg,48.467586517333984,79.92617797851562,131.75250244140625,181.79331970214844
002997.jpg,51.48225402832031,60.913604736328125,149.6393280029297,189.23370361328125
002998.jpg,43.1301155090332,63.55023193359375,132.09829711914062,182.08633422851562
002999.jpg,48.16255569458008,60.19130325317383,137.15499877929688,183.4384765625
003000.jpg,49.834144592285156,71.29073333740234,132.1332550048828,183.04910278320312
003004.jpg,47.27337646484375,67.12548065185547,131.6125946044922,180.2346954345703
003007.jpg,44.208797454833984,66.29917907714844,131.72801208496094,186.95018005371094
003008.jpg,46.674232482910156,76.75965881347656,126.28572845458984,178.4811248779297
003009.jpg,49.264503479003906,69.15132141113281,130.0236358642578,178.62527465820312
003014.jpg,23.02129364013672,65.193115234375,108.06167602539062,182.0885467529297
003017.jpg,39.111961364746094,61.66297149658203,121.6411361694336,182.04835510253906
003018.jpg,47.955970764160156,64.05524444580078,133.42135620117188,185.3236846923828
003019.jpg,51.01768112182617,71.25796508789062,131.2792205810547,177.00155639648438
003020.jpg,40.508583068847656,63.507381439208984,129.01763916015625,181.83485412597656
003021.jpg,48.80813217163086,70.19021606445312,128.29644775390625,180.33670043945312
003023.jpg,51.0777473449707,67.5601577758789,135.56800842285156,179.3743133544922
003025.jpg,47.480777740478516,66.99046325683594,132.28085327148438,181.85165405273438
003029.jpg,45.507591247558594,72.94143676757812,127.29503631591797,181.02037048339844
003030.jpg,36.75429153442383,67.03118133544922,130.0085906982422,183.17906188964844
003032.jpg,55.22739028930664,71.02916717529297,131.27655029296875,176.24755859375
003033.jpg,40.96316146850586,77.57170867919922,121.41077423095703,180.3194580078125
003034.jpg,44.383018493652344,65.09241485595703,130.41014099121094,178.96351623535156
003037.jpg,51.52809143066406,68.4842529296875,133.48104858398438,178.01258850097656
003038.jpg,54.96858215332031,65.8145980834961,146.5808868408203,182.9534912109375
003040.jpg,54.743717193603516,57.58972930908203,148.82859802246094,190.18936157226562
003043.jpg,51.877838134765625,67.76372528076172,130.8218231201172,176.36830139160156
003045.jpg,25.795005798339844,69.28319549560547,109.85395050048828,185.7911376953125
003050.jpg,44.3762092590332,60.72208023071289,131.84767150878906,185.64085388183594
003051.jpg,50.568321228027344,70.04077911376953,136.91851806640625,179.06288146972656
003052.jpg,52.326263427734375,69.20442962646484,135.31893920898438,179.90927124023438
003054.jpg,44.4210319519043,65.69891357421875,132.3138885498047,180.4087677001953
003056.jpg,53.67189407348633,66.49239349365234,134.7299346923828,178.7125244140625
003058.jpg,41.42972946166992,66.57943725585938,127.03933715820312,183.46017456054688
003068.jpg,46.50133514404297,66.67381286621094,131.8529052734375,182.11683654785156
003071.jpg,39.50494384765625,66.52175903320312,124.80752563476562,178.27301025390625
003073.jpg,44.90468215942383,65.81770324707031,132.21067810058594,185.26158142089844
003074.jpg,46.52069854736328,67.82806396484375,129.09671020507812,174.18548583984375
003076.jpg,40.31930160522461,64.05925750732422,133.09494018554688,185.4344024658203
003081.jpg,44.95587921142578,62.95111846923828,135.36056518554688,184.05491638183594
003082.jpg,45.47050094604492,60.95781707763672,139.7632598876953,189.8191375732422
003084.jpg,48.55304718017578,68.48139953613281,129.4940643310547,176.8302764892578
003088.jpg,45.96631622314453,60.983394622802734,135.8214569091797,185.44024658203125
003089.jpg,51.60469436645508,71.27603912353516,132.97959899902344,173.241943359375
003094.jpg,65.26238250732422,63.88664245605469,151.88999938964844,182.93165588378906
003097.jpg,48.359291076660156,62.14445114135742,142.6162109375,187.2165985107422
003098.jpg,39.8857307434082,63.91554260253906,120.04459381103516,184.58709716796875
003100.jpg,56.40336608886719,61.6934814453125,143.649658203125,180.6333770751953
003101.jpg,53.60676193237305,59.082698822021484,144.8128204345703,186.1382598876953
003103.jpg,42.233829498291016,73.54196166992188,129.07241821289062,180.27835083007812
003104.jpg,48.102115631103516,64.29193115234375,127.18653869628906,178.91758728027344
003105.jpg,48.81150817871094,69.07368469238281,137.97019958496094,182.8230438232422
003106.jpg,49.8402214050293,70.11178588867188,133.65248107910156,183.3904266357422
003107.jpg,36.869205474853516,66.7407455444336,123.61868286132812,181.32078552246094
003111.jpg,48.11459732055664,65.30731201171875,130.9361572265625,180.48590087890625
003112.jpg,47.68910217285156,67.56681823730469,131.72540283203125,177.98553466796875
003113.jpg,52.31199645996094,61.978912353515625,134.6636505126953,185.02880859375
003114.jpg,53.92274475097656,66.92636108398438,139.74575805664062,179.4171905517578
003116.jpg,53.5257568359375,58.519046783447266,142.75778198242188,188.4896240234375
003118.jpg,52.29298400878906,64.33807373046875,133.64662170410156,181.27169799804688
003119.jpg,48.50596618652344,62.830711364746094,137.6671142578125,189.731201171875
003120.jpg,48.38688278198242,67.75074768066406,125.76751708984375,177.1865234375
003121.jpg,54.63033676147461,69.26860046386719,131.4982147216797,180.3240203857422
003122.jpg,49.35344696044922,69.57113647460938,128.19052124023438,181.71710205078125
003123.jpg,36.184104919433594,61.22185516357422,124.20585632324219,187.1375274658203
003124.jpg,43.38554763793945,59.576271057128906,132.70230102539062,180.48617553710938
003125.jpg,43.1501579284668,65.6948471069336,132.45025634765625,183.5569610595703
003126.jpg,47.685516357421875,65.96421813964844,133.21324157714844,178.99880981445312
003127.jpg,42.96943664550781,63.925376892089844,131.45156860351562,183.3026123046875
003130.jpg,36.55694580078125,66.61917877197266,129.58192443847656,183.35415649414062
003132.jpg,51.38760757446289,67.04781341552734,136.5273895263672,186.74903869628906
