filename,x1,y1,x2,y2
003034.jpg,45.39657974243164,86.0279655456543,129.39657974243164,178.0279655456543
003037.jpg,50.50457000732422,87.24842071533203,134.50457000732422,179.24842071533203
003038.jpg,58.77473449707031,88.3840446472168,142.7747344970703,180.3840446472168
003040.jpg,59.78615760803223,87.88954544067383,143.78615760803223,179.88954544067383
003043.jpg,49.349830627441406,86.06601333618164,133.3498306274414,178.06601333618164
003045.jpg,25.824478149414062,91.53716659545898,109.82447814941406,183.53716659545898
003050.jpg,46.11194038391113,87.18146705627441,130.11194038391113,179.1814670562744
003051.jpg,51.7434196472168,88.55183029174805,135.7434196472168,180.55183029174805
003052.jpg,51.822601318359375,88.55685043334961,135.82260131835938,180.5568504333496
003054.jpg,46.36746025085449,87.05384063720703,130.3674602508545,179.05384063720703
003056.jpg,52.20091438293457,86.60245895385742,136.20091438293457,178.60245895385742
003058.jpg,42.23453330993652,89.01980590820312,126.23453330993652,181.01980590820312
003068.jpg,47.177120208740234,88.39532470703125,131.17712020874023,180.39532470703125
003071.jpg,40.15623474121094,86.39738464355469,124.15623474121094,178.3973846435547
003073.jpg,46.55768013000488,89.53964233398438,130.55768013000488,181.53964233398438
003074.jpg,45.8087043762207,85.00677490234375,129.8087043762207,177.00677490234375
003076.jpg,44.70712089538574,88.74682998657227,128.70712089538574,180.74682998657227
003081.jpg,48.15822219848633,87.50301742553711,132.15822219848633,179.5030174255371
003082.jpg,50.61688041687012,89.38847732543945,134.61688041687012,181.38847732543945
003084.jpg,47.023555755615234,86.65583801269531,131.02355575561523,178.6558380126953
003088.jpg,48.89388656616211,87.21182060241699,132.8938865661621,179.211820602417
003089.jpg,50.29214668273926,86.25899124145508,134.29214668273926,178.25899124145508
003094.jpg,66.57619094848633,87.40914916992188,150.57619094848633,179.40914916992188
003097.jpg,53.48775100708008,88.6805248260498,137.48775100708008,180.6805248260498
003098.jpg,37.96516227722168,88.2513198852539,121.96516227722168,180.2513198852539
003100.jpg,58.026512145996094,85.1634292602539,142.0265121459961,177.1634292602539
003101.jpg,57.20979118347168,86.6104793548584,141.20979118347168,178.6104793548584
003103.jpg,43.65312385559082,90.91015624999997,127.65312385559082,182.91015624999997
003104.jpg,45.64432716369629,85.6047592163086,129.6443271636963,177.6047592163086
003105.jpg,51.39085388183594,89.9483642578125,135.39085388183594,181.9483642578125
003106.jpg,49.74635124206543,90.75110626220703,133.74635124206543,182.75110626220703
003107.jpg,38.24394416809082,88.03076553344727,122.24394416809082,180.03076553344727
003111.jpg,47.52537727355957,86.8966064453125,131.52537727355957,178.8966064453125
003112.jpg,47.707252502441406,86.77617645263672,131.7072525024414,178.77617645263672
003113.jpg,51.487823486328125,87.50386047363281,135.48782348632812,179.5038604736328
003114.jpg,54.834251403808594,87.1717758178711,138.8342514038086,179.1717758178711
003116.jpg,56.14176940917969,87.50433540344238,140.1417694091797,179.50433540344238
003118.jpg,50.96980285644531,86.80488586425781,134.9698028564453,178.8048858642578
003119.jpg,51.08654022216797,90.28095626831055,135.08654022216797,182.28095626831055
003120.jpg,45.077199935913086,86.46863555908203,129.0771999359131,178.46863555908203
003121.jpg,51.06427574157715,88.79631042480469,135.06427574157715,180.7963104248047
003122.jpg,46.7719841003418,89.64411926269531,130.7719841003418,181.6441192626953
003123.jpg,38.194980621337905,88.17969131469727,122.1949806213379,180.17969131469727
003124.jpg,46.04392433166504,84.03122329711914,130.04392433166504,176.03122329711914
003125.jpg,45.80020713806152,88.62590408325195,129.80020713806152,180.62590408325195
003126.jpg,48.449378967285156,86.48151397705078,132.44937896728516,178.48151397705078
003127.jpg,45.21050262451172,87.61399459838867,129.21050262451172,179.61399459838867
003130.jpg,41.069435119628906,88.98666763305664,125.0694351196289,180.98666763305664
003132.jpg,51.95749855041504,90.8984260559082,135.95749855041504,182.8984260559082
003133.jpg,48.78957748413086,86.62845611572266,132.78957748413086,178.62845611572266
003140.jpg,49.014678955078125,90.52907180786133,133.01467895507812,182.52907180786133
003141.jpg,49.81735801696777,89.47953796386719,133.81735801696777,181.4795379638672
003142.jpg,48.93796157836914,85.39657592773438,132.93796157836914,177.39657592773438
003143.jpg,50.39833641052246,84.37598037719727,134.39833641052246,176.37598037719727
003144.jpg,42.5720157623291,92.01580429077148,126.5720157623291,184.01580429077148
003145.jpg,43.65135192871094,85.87897109985352,127.65135192871094,177.87897109985352
003146.jpg,58.5738410949707,89.28030395507812,142.5738410949707,181.28030395507812
003152.jpg,27.865278244018555,90.74024581909177,111.86527824401855,182.74024581909177
003153.jpg,45.26727294921875,91.71499633789062,129.26727294921875,183.71499633789062
003154.jpg,28.793222427368164,86.1832275390625,112.79322242736816,178.1832275390625
003156.jpg,43.7827262878418,87.30993270874023,127.7827262878418,179.30993270874023
003161.jpg,48.16708755493164,87.20479583740234,132.16708755493164,179.20479583740234
003164.jpg,58.74362754821777,88.7853012084961,142.74362754821777,180.7853012084961
003166.jpg,40.62516784667969,86.53934478759766,124.62516784667969,178.53934478759766
003167.jpg,39.9639835357666,86.9458999633789,123.9639835357666,178.9458999633789
003168.jpg,31.56797981262207,87.33121490478516,115.56797981262207,179.33121490478516
003170.jpg,53.1135196685791,87.31485748291016,137.1135196685791,179.31485748291016
003171.jpg,48.559953689575195,88.49090576171875,132.5599536895752,180.49090576171875
003173.jpg,48.362613677978516,86.27998733520508,132.36261367797852,178.27998733520508
003174.jpg,49.557838439941406,86.68244171142578,133.5578384399414,178.68244171142578
003178.jpg,41.42276382446289,91.73283004760742,125.42276382446289,183.73283004760742
003180.jpg,45.824546813964844,88.7028579711914,129.82454681396484,180.7028579711914
003181.jpg,38.938255310058594,88.75796127319336,122.9382553100586,180.75796127319336
003184.jpg,42.612077713012695,91.75548553466797,126.6120777130127,183.75548553466797
003186.jpg,47.56558799743652,85.39213752746582,131.56558799743652,177.39213752746582
003187.jpg,46.97231674194336,87.72270584106445,130.97231674194336,179.72270584106445
003193.jpg,48.318180084228516,88.59746170043945,132.31818008422852,180.59746170043945
003195.jpg,39.44534683227539,86.86711502075195,123.44534683227539,178.86711502075195
003196.jpg,49.37419891357422,88.81315994262695,133.37419891357422,180.81315994262695
003197.jpg,55.07271194458008,88.70318222045898,139.07271194458008,180.70318222045898
003199.jpg,47.28740882873535,85.97190475463867,131.28740882873535,177.97190475463867
003200.jpg,39.92222785949707,89.67560005187988,123.92222785949707,181.67560005187988
003201.jpg,49.902400970458984,88.10966110229492,133.90240097045898,180.10966110229492
003202.jpg,36.99689960479736,86.92362594604492,120.99689960479736,178.92362594604492
003203.jpg,50.39059638977051,88.85488700866699,134.3905963897705,180.854887008667
003206.jpg,46.68118095397949,86.46442413330078,130.6811809539795,178.46442413330078
003208.jpg,50.175235748291016,93.17279052734375,134.17523574829102,185.17279052734375
003215.jpg,44.42992973327637,89.11360549926758,128.42992973327637,181.11360549926758
003217.jpg,47.44518280029297,86.99139785766602,131.44518280029297,178.99139785766602
003218.jpg,45.1235294342041,85.59428405761719,129.1235294342041,177.5942840576172
003219.jpg,46.90061569213867,92.2453384399414,130.90061569213867,184.2453384399414
003222.jpg,42.43325233459473,87.60218811035156,126.43325233459473,179.60218811035156
003223.jpg,49.44692802429199,85.90842056274414,133.446928024292,177.90842056274414
003224.jpg,50.204715728759766,84.79496002197266,134.20471572875977,176.79496002197266
003225.jpg,45.37624168395996,87.42940902709961,129.37624168395996,179.4294090270996
003226.jpg,50.47843551635742,89.42863464355469,134.47843551635742,181.4286346435547
003229.jpg,48.3638801574707,87.11810302734375,132.3638801574707,179.11810302734375
003230.jpg,48.88818168640137,86.64466857910156,132.88818168640137,178.64466857910156
003233.jpg,46.57402038574219,87.70273971557617,130.5740203857422,179.70273971557617
003235.jpg,46.91121864318848,89.38439178466797,130.91121864318848,181.38439178466797
003237.jpg,53.176374435424805,87.70117568969727,137.1763744354248,179.70117568969727
003238.jpg,49.633697509765625,85.28107833862305,133.63369750976562,177.28107833862305
003239.jpg,42.69502830505371,89.09715270996094,126.69502830505371,181.09715270996094
003240.jpg,51.064645767211914,92.40800094604492,135.0646457672119,184.40800094604492
003242.jpg,42.76638412475586,89.26721954345703,126.76638412475586,181.26721954345703
003244.jpg,38.17015838623047,88.92244720458984,122.17015838623047,180.92244720458984
003245.jpg,51.331634521484375,88.77192306518552,135.33163452148438,180.77192306518552
003247.jpg,44.900434494018555,86.87833786010742,128.90043449401855,178.87833786010742
003250.jpg,38.770578384399414,89.76725006103516,122.77057838439941,181.76725006103516
003251.jpg,48.47907829284668,87.214599609375,132.47907829284668,179.214599609375
003253.jpg,47.85891914367676,93.56818389892578,131.85891914367676,185.56818389892578
003256.jpg,47.301565170288086,90.51324844360352,131.3015651702881,182.51324844360352
003257.jpg,48.76571846008301,87.02219772338867,132.765718460083,179.02219772338867
003260.jpg,48.10588836669922,86.33605194091797,132.10588836669922,178.33605194091797
003261.jpg,39.96519088745117,88.96700286865234,123.96519088745117,180.96700286865234
003263.jpg,46.90842056274414,89.41010284423828,130.90842056274414,181.41010284423828
003267.jpg,47.06514930725098,87.58817672729492,131.06514930725098,179.58817672729492
003268.jpg,50.23965072631836,88.04939651489258,134.23965072631836,180.04939651489258
003271.jpg,64.9937973022461,86.73928833007812,148.9937973022461,178.73928833007812
003274.jpg,49.07987976074219,92.68550872802734,133.0798797607422,184.68550872802734
003275.jpg,48.03104019165039,86.70811080932617,132.0310401916504,178.70811080932617
003277.jpg,39.48098182678223,85.50372695922852,123.48098182678223,177.50372695922852
003278.jpg,42.425540924072266,87.61289596557617,126.42554092407227,179.61289596557617
003279.jpg,49.66220664978027,89.00639343261719,133.66220664978027,181.0063934326172
003280.jpg,40.26020050048828,90.98728561401367,124.26020050048828,182.98728561401367
003281.jpg,43.278690338134766,85.97774505615234,127.27869033813477,177.97774505615234
003282.jpg,47.626102447509766,86.26924896240234,131.62610244750977,178.26924896240234
003283.jpg,59.0955810546875,89.03438758850098,143.0955810546875,181.03438758850098
003286.jpg,56.61691665649414,88.51384544372559,140.61691665649414,180.5138454437256
003287.jpg,42.41900634765625,86.40964126586914,126.41900634765625,178.40964126586914
003288.jpg,44.944236755371094,91.81250381469724,128.9442367553711,183.81250381469724
003290.jpg,47.68635559082031,85.09649658203125,131.6863555908203,177.09649658203125
003294.jpg,46.216285705566406,92.00094223022461,130.2162857055664,184.0009422302246
003295.jpg,48.96333694458008,86.68037414550781,132.96333694458008,178.6803741455078
003298.jpg,46.63475799560547,86.57935333251953,130.63475799560547,178.57935333251953
003299.jpg,47.49684524536133,88.29156494140625,131.49684524536133,180.29156494140625
003301.jpg,47.077880859375,87.35391998291016,131.077880859375,179.35391998291016
003303.jpg,45.59404754638672,91.49428176879883,129.59404754638672,183.49428176879883
003304.jpg,52.8751335144043,91.93870544433594,136.8751335144043,183.93870544433594
003305.jpg,54.810585021972656,87.19505500793457,138.81058502197266,179.19505500793457
003306.jpg,29.80437469482422,90.34396743774414,113.80437469482422,182.34396743774414
003308.jpg,48.564727783203125,89.36304092407227,132.56472778320312,181.36304092407227
003309.jpg,47.9508056640625,85.92806243896484,131.9508056640625,177.92806243896484
003312.jpg,38.974477767944336,85.42031288146973,122.97447776794434,177.42031288146973
003313.jpg,38.63400840759277,93.25748443603516,122.63400840759277,185.25748443603516
003316.jpg,40.65989875793457,85.1362190246582,124.65989875793457,177.1362190246582
003324.jpg,44.76158332824707,88.01038360595703,128.76158332824707,180.01038360595703
003329.jpg,41.92417335510254,90.95289993286133,125.92417335510254,182.95289993286133
003330.jpg,46.687843322753906,87.3646240234375,130.6878433227539,179.3646240234375
003331.jpg,39.99592208862305,84.74753952026367,123.99592208862305,176.74753952026367
003334.jpg,67.25044250488281,87.8872184753418,151.2504425048828,179.8872184753418
003336.jpg,48.887027740478516,88.66532707214355,132.88702774047852,180.66532707214355
003337.jpg,45.47191619873047,89.5869140625,129.47191619873047,181.5869140625
003343.jpg,51.37309646606445,88.80404281616211,135.37309646606445,180.8040428161621
003344.jpg,49.35134315490723,85.48283576965329,133.35134315490723,177.4828357696533
003346.jpg,45.13808059692383,87.078857421875,129.13808059692383,179.078857421875
003347.jpg,58.51763343811035,88.71789932250977,142.51763343811035,180.71789932250977
003348.jpg,46.83208465576172,85.3731803894043,130.83208465576172,177.3731803894043
003349.jpg,37.14104080200195,89.77429962158203,121.14104080200195,181.77429962158203
003351.jpg,50.770591735839844,85.00574493408203,134.77059173583984,177.00574493408203
003353.jpg,58.19939041137695,88.32369995117188,142.19939041137695,180.32369995117188
003354.jpg,49.28215408325195,85.36603355407715,133.28215408325195,177.36603355407715
003355.jpg,56.45273780822754,86.26937294006348,140.45273780822754,178.26937294006348
003356.jpg,52.30814552307129,84.98382568359375,136.3081455230713,176.98382568359375
003357.jpg,53.8304557800293,87.15656661987305,137.8304557800293,179.15656661987305
003359.jpg,46.692588806152344,89.70029830932617,130.69258880615234,181.70029830932617
003362.jpg,47.00995063781738,92.34513092041016,131.00995063781738,184.34513092041016
003366.jpg,53.619407653808594,92.99321746826172,137.6194076538086,184.99321746826172
003367.jpg,58.44819641113281,86.7394790649414,142.4481964111328,178.7394790649414
003370.jpg,42.77499008178711,89.83343124389648,126.77499008178711,181.83343124389648
003374.jpg,42.91318893432617,86.25286865234375,126.91318893432617,178.25286865234375
003375.jpg,58.82442092895508,86.95403480529782,142.82442092895508,178.95403480529782
003376.jpg,55.2724609375,86.91131210327148,139.2724609375,178.91131210327148
003377.jpg,37.56553649902344,88.97886657714844,121.56553649902344,180.97886657714844
003378.jpg,48.786136627197266,88.67411994934082,132.78613662719727,180.67411994934082
003379.jpg,42.46063232421875,92.10054779052734,126.46063232421875,184.10054779052734
003382.jpg,45.9478702545166,90.5605697631836,129.9478702545166,182.5605697631836
003383.jpg,81.67153930664062,88.59805297851562,165.67153930664062,180.59805297851562
003390.jpg,44.50217056274414,88.30916595458984,128.50217056274414,180.30916595458984
003392.jpg,57.03440475463867,89.49359893798828,141.03440475463867,181.49359893798828
003395.jpg,58.9010009765625,87.30074310302734,142.9010009765625,179.30074310302734
003397.jpg,48.516536712646484,89.9943618774414,132.51653671264648,181.9943618774414
003399.jpg,46.11656188964844,88.65142822265625,130.11656188964844,180.65142822265625
003400.jpg,59.77532768249512,91.58827590942383,143.77532768249512,183.58827590942383
003401.jpg,47.019819259643555,89.93408203125,131.01981925964355,181.93408203125
003402.jpg,36.55548858642578,88.84566307067871,120.55548858642578,180.8456630706787
003403.jpg,44.54292297363281,88.18921279907227,128.5429229736328,180.18921279907227
003404.jpg,37.77955627441406,90.60664367675781,121.77955627441406,182.6066436767578
003405.jpg,45.488759994506836,88.29072189331055,129.48875999450684,180.29072189331055
003409.jpg,48.18671226501465,88.0630111694336,132.18671226501465,180.0630111694336
003411.jpg,41.21720886230469,87.89330291748047,125.21720886230469,179.89330291748047
003415.jpg,49.59532928466797,89.30596923828125,133.59532928466797,181.30596923828125
003416.jpg,36.610328674316406,90.53109359741211,120.6103286743164,182.5310935974121
003421.jpg,44.49918746948242,91.27544784545898,128.49918746948242,183.27544784545898
003422.jpg,44.750389099121094,89.36268615722656,128.7503890991211,181.36268615722656
003424.jpg,48.63083267211914,91.28168869018555,132.63083267211914,183.28168869018555
003432.jpg,46.40114212036133,88.50309753417966,130.40114212036133,180.50309753417966
003436.jpg,52.55915832519531,84.43024826049805,136.5591583251953,176.43024826049805
003441.jpg,42.71803283691406,89.77497863769531,126.71803283691406,181.7749786376953
003442.jpg,62.81036949157715,90.20917129516602,146.81036949157715,182.20917129516602
003443.jpg,39.62137222290039,87.50879669189453,123.62137222290039,179.50879669189453
003445.jpg,56.213876724243164,87.73775863647461,140.21387672424316,179.7377586364746
003446.jpg,47.03829765319824,87.90446853637695,131.03829765319824,179.90446853637695
003447.jpg,45.30695724487305,86.15014266967773,129.30695724487305,178.15014266967773
003450.jpg,57.09349250793457,86.72829818725586,141.09349250793457,178.72829818725586
003452.jpg,57.22942352294922,85.6605110168457,141.22942352294922,177.6605110168457
003453.jpg,45.777578353881836,91.10382843017578,129.77757835388184,183.10382843017578
003456.jpg,53.96546745300293,88.48760986328125,137.96546745300293,180.48760986328125
003457.jpg,53.67769241333008,87.53054428100586,137.67769241333008,179.53054428100586
003458.jpg,46.318918228149414,87.87349700927734,130.3189182281494,179.87349700927734
003459.jpg,55.84435844421387,86.45487213134766,139.84435844421387,178.45487213134766
003463.jpg,47.717105865478516,84.85717391967773,131.71710586547852,176.85717391967773
003464.jpg,48.72805404663086,87.91649055480957,132.72805404663086,179.91649055480957
003466.jpg,36.64676856994629,85.02121353149414,120.64676856994629,177.02121353149414
003467.jpg,55.37942123413086,91.16290664672852,139.37942123413086,183.16290664672852
003468.jpg,46.450056076049805,89.16950225830078,130.4500560760498,181.16950225830078
003469.jpg,43.17943572998047,88.22726821899414,127.17943572998047,180.22726821899414
003470.jpg,39.17330360412598,84.35783767700195,123.17330360412598,176.35783767700195
003473.jpg,44.50447463989258,89.14825439453125,128.50447463989258,181.14825439453125
003474.jpg,36.62550735473633,86.4340591430664,120.62550735473633,178.4340591430664
003476.jpg,55.5258674621582,86.01747131347656,139.5258674621582,178.01747131347656
003478.jpg,45.39179611206055,90.20550918579102,129.39179611206055,182.20550918579102
003479.jpg,46.3117790222168,88.34226989746094,130.3117790222168,180.34226989746094
003480.jpg,52.584272384643555,87.720703125,136.58427238464355,179.720703125
003481.jpg,49.033430099487305,86.85931396484375,133.0334300994873,178.85931396484375
003482.jpg,51.015289306640625,89.04475784301758,135.01528930664062,181.04475784301758
003483.jpg,48.01816368103027,85.05314254760742,132.01816368103027,177.05314254760742
003486.jpg,50.416748046875,87.45926856994629,134.416748046875,179.4592685699463
003487.jpg,48.45072937011719,86.99646759033203,132.4507293701172,178.99646759033203
003489.jpg,52.66862869262695,89.29384994506836,136.66862869262695,181.29384994506836
003494.jpg,55.28892135620117,91.05046081542969,139.28892135620117,183.0504608154297
003497.jpg,39.38425254821777,90.66800308227539,123.38425254821777,182.6680030822754
003502.jpg,50.3097038269043,89.84162902832031,134.3097038269043,181.8416290283203
003503.jpg,51.75330352783203,89.55008506774902,135.75330352783203,181.55008506774902
003508.jpg,33.949836730957045,84.83674621582031,117.94983673095705,176.8367462158203
003509.jpg,48.94533920288086,89.02001571655273,132.94533920288086,181.02001571655273
003512.jpg,58.8115234375,87.34982681274414,142.8115234375,179.34982681274414
003514.jpg,38.38534355163574,86.4733657836914,122.38534355163574,178.4733657836914
003516.jpg,45.719757080078125,86.87646865844727,129.71975708007812,178.87646865844727
003517.jpg,46.84291648864746,90.0714111328125,130.84291648864746,182.0714111328125
003518.jpg,44.60063934326172,87.94636726379395,128.60063934326172,179.94636726379395
003519.jpg,42.18660545349121,92.26891708374023,126.18660545349121,184.26891708374023
003521.jpg,46.08863830566406,88.44639205932617,130.08863830566406,180.44639205932617
003525.jpg,37.02455139160156,86.24219131469727,121.02455139160156,178.24219131469727
003530.jpg,41.26744079589844,88.1534538269043,125.26744079589844,180.1534538269043
003532.jpg,52.404930114746094,89.13302612304688,136.4049301147461,181.13302612304688
003533.jpg,56.91879653930664,86.31864547729492,140.91879653930664,178.31864547729492
003535.jpg,48.40292930603027,88.28255844116211,132.40292930603027,180.2825584411621
003537.jpg,45.16882514953613,88.9152946472168,129.16882514953613,180.9152946472168
003539.jpg,55.841182708740234,90.04703903198242,139.84118270874023,182.04703903198242
003544.jpg,43.86497497558594,86.45943832397461,127.86497497558594,178.4594383239746
003546.jpg,44.80466079711914,89.88867950439453,128.80466079711914,181.88867950439453
003547.jpg,46.71327781677246,89.01642990112305,130.71327781677246,181.01642990112305
003548.jpg,45.59103584289551,89.64258575439453,129.5910358428955,181.64258575439453
003549.jpg,46.65525245666504,87.7906723022461,130.65525245666504,179.7906723022461
003552.jpg,53.879695892333984,90.52981185913086,137.87969589233398,182.52981185913086
003553.jpg,47.56110191345215,85.93050003051758,131.56110191345215,177.93050003051758
003554.jpg,41.785308837890625,88.45814323425293,125.78530883789062,180.45814323425293
003555.jpg,42.928009033203125,88.18011093139648,126.92800903320312,180.18011093139648
003556.jpg,46.431724548339844,86.16184616088867,130.43172454833984,178.16184616088867
003557.jpg,45.03904724121094,90.17005920410156,129.03904724121094,182.17005920410156
003558.jpg,52.3652458190918,85.8297119140625,136.3652458190918,177.8297119140625
003561.jpg,50.21139144897461,88.14096069335938,134.2113914489746,180.14096069335938
003563.jpg,55.137664794921875,87.10969161987305,139.13766479492188,179.10969161987305
003564.jpg,48.700517654418945,86.36184692382812,132.70051765441895,178.36184692382812
003568.jpg,44.106597900390625,93.56140518188477,128.10659790039062,185.56140518188477
003569.jpg,42.681657791137695,91.6058120727539,126.6816577911377,183.6058120727539
003571.jpg,44.3380012512207,89.22716522216797,128.3380012512207,181.22716522216797
003575.jpg,34.33158493041992,85.67614364624023,118.33158493041992,177.67614364624023
003578.jpg,44.755615234375,88.34342956542969,128.755615234375,180.3434295654297
003579.jpg,55.11168098449707,87.26126861572266,139.11168098449707,179.26126861572266
003581.jpg,37.179420471191406,84.60422134399414,121.1794204711914,176.60422134399414
003589.jpg,48.54786682128906,88.44034957885742,132.54786682128906,180.44034957885742
003590.jpg,43.156118392944336,87.94871520996094,127.15611839294434,179.94871520996094
003591.jpg,50.35345458984375,90.5997314453125,134.35345458984375,182.5997314453125
003600.jpg,46.485958099365234,89.13047409057617,130.48595809936523,181.13047409057617
003603.jpg,45.91975975036621,88.36150360107422,129.9197597503662,180.36150360107422
003605.jpg,45.35388374328613,83.40313529968262,129.35388374328613,175.40313529968262
003610.jpg,57.894094467163086,86.0263442993164,141.8940944671631,178.0263442993164
003611.jpg,31.370734214782715,85.5776424407959,115.37073421478271,177.5776424407959
003613.jpg,47.86594009399414,86.91643142700195,131.86594009399414,178.91643142700195
003614.jpg,42.82928466796875,87.33859252929685,126.82928466796875,179.33859252929685
003615.jpg,39.97542953491211,85.96097946166992,123.97542953491211,177.96097946166992
003617.jpg,57.89329528808594,89.31048202514648,141.89329528808594,181.31048202514648
003618.jpg,40.310672760009766,87.35916900634766,124.31067276000977,179.35916900634766
003620.jpg,48.70986557006836,87.1300048828125,132.70986557006836,179.1300048828125
003624.jpg,50.92226791381836,89.17082595825195,134.92226791381836,181.17082595825195
003625.jpg,47.005455017089844,87.25688934326172,131.00545501708984,179.25688934326172
003628.jpg,46.87905311584473,87.11822509765625,130.87905311584473,179.11822509765625
003631.jpg,54.0378303527832,85.87399673461914,138.0378303527832,177.87399673461914
003634.jpg,28.939955711364746,92.29716491699219,112.93995571136475,184.2971649169922
003637.jpg,47.53565216064453,89.32168197631836,131.53565216064453,181.32168197631836
003638.jpg,49.691884994506836,86.13146209716797,133.69188499450684,178.13146209716797
003640.jpg,46.337364196777344,86.9883804321289,130.33736419677734,178.9883804321289
003642.jpg,47.541568756103516,86.38116836547852,131.54156875610352,178.38116836547852
003645.jpg,50.325998306274414,93.24443054199219,134.3259983062744,185.2444305419922
003647.jpg,44.6291618347168,88.96261596679688,128.6291618347168,180.96261596679688
003648.jpg,50.42753601074219,88.01522827148438,134.4275360107422,180.01522827148438
003649.jpg,46.457122802734375,88.30171585083008,130.45712280273438,180.30171585083008
003652.jpg,54.86935997009277,86.84094619750977,138.86935997009277,178.84094619750977
003653.jpg,50.778324127197266,86.64600372314453,134.77832412719727,178.64600372314453
003654.jpg,54.81964111328125,87.77193450927734,138.81964111328125,179.77193450927734
003661.jpg,50.579063415527344,88.66954803466797,134.57906341552734,180.66954803466797
003664.jpg,48.15593147277832,86.2128677368164,132.15593147277832,178.2128677368164
003665.jpg,47.260873794555664,89.28707885742188,131.26087379455566,181.28707885742188
003666.jpg,46.54571723937988,90.20450592041016,130.54571723937988,182.20450592041016
003668.jpg,37.95083236694336,89.96224212646484,121.95083236694336,181.96224212646484
003670.jpg,48.955949783325195,88.1969985961914,132.9559497833252,180.1969985961914
003671.jpg,55.20083236694336,87.53673934936523,139.20083236694336,179.53673934936523
003673.jpg,53.07134819030762,87.16924285888672,137.07134819030762,179.16924285888672
003674.jpg,46.944576263427734,90.1251220703125,130.94457626342773,182.1251220703125
003681.jpg,45.35124397277832,88.4430160522461,129.35124397277832,180.4430160522461
003682.jpg,42.798545837402344,90.19459915161133,126.79854583740234,182.19459915161133
003683.jpg,41.566585540771484,85.7185173034668,125.56658554077148,177.7185173034668
003687.jpg,45.00423240661621,88.95290756225586,129.0042324066162,180.95290756225586
003689.jpg,54.442317962646484,86.0644760131836,138.44231796264648,178.0644760131836
003690.jpg,48.666378021240234,88.01414489746094,132.66637802124023,180.01414489746094
003691.jpg,36.58051109313965,82.95556640625,120.58051109313965,174.95556640625
003693.jpg,51.22353553771973,85.99363327026367,135.22353553771973,177.99363327026367
003695.jpg,45.051218032836914,86.32579803466797,129.0512180328369,178.32579803466797
003697.jpg,49.56597900390625,87.55316543579102,133.56597900390625,179.55316543579102
003698.jpg,51.536359786987305,88.19109725952148,135.5363597869873,180.19109725952148
003701.jpg,49.06654930114746,90.11725616455078,133.06654930114746,182.11725616455078
003702.jpg,39.79656791687012,88.88780975341797,123.79656791687012,180.88780975341797
003703.jpg,45.71476745605469,88.2481575012207,129.7147674560547,180.2481575012207
003705.jpg,48.68545913696289,90.42579650878906,132.6854591369629,182.42579650878906
003706.jpg,51.47894287109375,87.12211799621582,135.47894287109375,179.12211799621582
003713.jpg,49.978219985961914,91.22836685180664,133.9782199859619,183.22836685180664
003715.jpg,41.28825759887695,90.42643737792969,125.28825759887695,182.4264373779297
003717.jpg,45.6935920715332,87.2702751159668,129.6935920715332,179.2702751159668
003718.jpg,48.42356872558594,90.39987182617188,132.42356872558594,182.39987182617188
003720.jpg,54.10150909423828,90.40632629394531,138.10150909423828,182.4063262939453
003721.jpg,60.23435592651367,86.46279525756836,144.23435592651367,178.46279525756836
003722.jpg,46.82389831542969,90.03154754638672,130.8238983154297,182.03154754638672
003723.jpg,47.18600845336914,88.15817260742188,131.18600845336914,180.15817260742188
003724.jpg,49.35005187988281,89.54936218261719,133.3500518798828,181.5493621826172
003725.jpg,53.26169967651367,88.36626052856445,137.26169967651367,180.36626052856445
003727.jpg,50.77342224121094,88.19881439208984,134.77342224121094,180.19881439208984
003728.jpg,46.68226432800293,88.42070388793945,130.68226432800293,180.42070388793945
003734.jpg,53.35558319091797,89.67737007141113,137.35558319091797,181.67737007141113
003739.jpg,50.54117774963379,86.42495727539062,134.5411777496338,178.42495727539062
003742.jpg,43.53538513183594,88.13920593261719,127.53538513183594,180.1392059326172
003743.jpg,46.954057693481445,86.63806533813477,130.95405769348145,178.63806533813477
003744.jpg,45.31961250305176,86.02916717529297,129.31961250305176,178.02916717529297
003747.jpg,45.018972396850586,86.70706558227539,129.0189723968506,178.7070655822754
003748.jpg,39.99433898925781,89.0140266418457,123.99433898925781,181.0140266418457
003749.jpg,53.07647514343262,87.24791526794431,137.07647514343262,179.2479152679443
003750.jpg,49.38318634033203,84.64175415039062,133.38318634033203,176.64175415039062
003753.jpg,45.37156105041504,85.44654846191406,129.37156105041504,177.44654846191406
003756.jpg,48.29762268066406,86.68668365478516,132.29762268066406,178.68668365478516
003757.jpg,35.915958404541016,87.95574951171875,119.91595840454102,179.95574951171875
003762.jpg,53.498640060424805,100.6270980834961,137.4986400604248,192.6270980834961
003763.jpg,60.87607765197754,87.6970386505127,144.87607765197754,179.6970386505127
003764.jpg,51.65240287780762,83.92891311645505,135.65240287780762,175.92891311645505
003765.jpg,48.03852462768555,84.65780448913574,132.03852462768555,176.65780448913574
003767.jpg,47.52299690246582,89.41751861572266,131.52299690246582,181.41751861572266
003768.jpg,50.647071838378906,89.19927215576172,134.6470718383789,181.19927215576172
003771.jpg,47.19329261779785,86.4710464477539,131.19329261779785,178.4710464477539
003772.jpg,51.285696029663086,86.92182922363281,135.2856960296631,178.9218292236328
